id,x,y
160039,8.540567277211764,47.045959211380548
160040,8.543856794876087,47.045927587716164
160041,8.547146308651318,47.045895869719082
160042,8.550435818525882,47.045864057389437
160043,8.553725324488203,47.045832150727499
160044,8.557014826526697,47.045800149733530
160045,8.560304324629781,47.045768054407617
160046,8.563593818785884,47.045735864750093
160047,8.566883308983424,47.045703580761135
160048,8.570172795210825,47.045671202440928
160049,8.573462277456507,47.045638729789744
160050,8.576751755708885,47.045606162807800
160051,8.580041229956391,47.045573501495262
160052,8.583330700187446,47.045540745852442
160053,8.586620166390462,47.045507895879439
160054,8.589909628553874,47.045474951576573
160055,8.593199086666100,47.045441912944064
160056,8.596488540715557,47.045408779982083
160057,8.599777990690670,47.045375552690899
160058,8.603067436579867,47.045342231070705
160059,8.606356878371560,47.045308815121714
160060,8.609646316054183,47.045275304844210
160061,8.612935749616154,47.045241700238400
160062,8.616225179045896,47.045208001304523
160063,8.619514604331833,47.045174208042688
160064,8.622804025462388,47.045140320453314
160065,8.626093442425981,47.045106338536478
160066,8.629382855211041,47.045072262292479
160067,8.632672263805988,47.045038091721544
160068,8.635961668199252,47.045003826823915
160069,8.639251068379243,47.044969467599785
160070,8.642540464334402,47.044935014049443
160071,8.645829856053140,47.044900466173019
160072,8.649119243523886,47.044865823970881
160073,8.652408626735063,47.044831087443207
160074,8.655698005675101,47.044796256590168
160075,8.658987380332418,47.044761331412069
160076,8.662276750695440,47.044726311909137
160077,8.665566116752592,47.044691198081594
160078,8.668855478492302,47.044655989929709
160079,8.672144835902991,47.044620687453701
160080,8.675434188973082,47.044585290653778
160081,8.678723537691008,47.044549799530216
160082,8.682012882045193,47.044514214083271
160083,8.685302222024051,47.044478534313122
160084,8.688591557616018,47.044442760220107
160085,8.691880888809523,47.044406891804371
160086,8.695170215592986,47.044370929066176
160087,8.698459537954829,47.044334872005813
160088,8.701748855883485,47.044298720623509
160089,8.705038169367381,47.044262474919513
160090,8.708327478394937,47.044226134893989
160091,8.711616782954582,47.044189700547278
160092,8.714906083034743,47.044153171879643
160093,8.718195378623848,47.044116548891239
160094,8.721484669710321,47.044079831582373
160095,8.724773956282593,47.044043019953286
160096,8.728063238329090,47.044006114004205
160097,8.731352515838234,47.043969113735400
160098,8.734641788798458,47.043932019147157
160099,8.737931057198185,47.043894830239651
160100,8.741220321025846,47.043857547013197
160101,8.744509580269872,47.043820169468006
160102,8.747798834918679,47.043782697604343
160103,8.751088084960708,47.043745131422497
160104,8.754377330384379,47.043707470922683
160105,8.757666571178122,47.043669716105128
160106,8.760955807330369,47.043631866970166
160107,8.764245038829545,47.043593923517975
160108,8.767534265664079,47.043555885748887
160109,8.770823487822394,47.043517753663082
160110,8.774112705292930,47.043479527260871
160111,8.777401918064108,47.043441206542525
160112,8.780691126124356,47.043402791508257
160113,8.783980329462112,47.043364282158336
160114,8.787269528065798,47.043325678493026
160115,8.790558721923842,47.043286980512619
160116,8.793847911024685,47.043248188217362
160117,8.797137095356742,47.043209301607504
160118,8.800426274908448,47.043170320683274
160119,8.803715449668237,47.043131245445039
160120,8.807004619624534,47.043092075892950
160121,8.810293784765776,47.043052812027305
160122,8.813582945080386,47.043013453848438
160123,8.816872100556798,47.042974001356541
160124,8.820161251183443,47.042934454551897
160125,8.823450396948752,47.042894813434806
160126,8.826739537841153,47.042855078005509
160127,8.830028673849078,47.042815248264240
160128,8.833317804960958,47.042775324211355
160129,8.836606931165226,47.042735305847010
160130,8.839896052450316,47.042695193171589
160131,8.843185168804654,47.042654986185312
160132,8.846474280216672,47.042614684888456
160133,8.849763386674802,47.042574289281241
160134,8.853052488167481,47.042533799364072
160135,8.856341584683140,47.042493215137092
160136,8.859630676210205,47.042452536600678
160137,8.862919762737114,47.042411763754991
160138,8.866208844252299,47.042370896600389
160139,8.869497920744189,47.042329935137147
160140,8.872786992201220,47.042288879365479
160141,8.876076058611822,47.042247729285762
160142,8.879365119964431,47.042206484898209
160143,8.882654176247485,47.042165146203061
160144,8.885943227449404,47.042123713200738
160145,8.889232273558632,47.042082185891353
160146,8.892521314563600,47.042040564275311
160147,8.895810350452740,47.041998848352783
160148,8.899099381214491,47.041957038124174
160149,8.902388406837280,47.041915133589711
160150,8.905677427309547,47.041873134749643
160151,8.908966442619722,47.041831041604297
160152,8.912255452756238,47.041788854153957
160153,8.915544457707540,47.041746572398893
160154,8.918833457462052,47.041704196339403
160155,8.922122452008210,47.041661725975729
160156,8.925411441334454,47.041619161308247
160157,8.928700425429216,47.041576502337151
160406,8.241172757171753,47.046193427714073
160407,8.244462442243828,47.046170390100791
160408,8.247752124481330,47.046147258141865
160409,8.251041803872672,47.046124031837365
160410,8.254331480406270,47.046100711187535
160411,8.257621154070540,47.046077296192465
160412,8.260910824853894,47.046053786852333
160413,8.264200492744745,47.046030183167353
160414,8.267490157731512,47.046006485137625
160415,8.270779819802607,47.045982692763353
160416,8.274069478946442,47.045958806044609
160417,8.277359135151437,47.045934824981650
160418,8.280648788406006,47.045910749574624
160419,8.283938438698559,47.045886579823680
160420,8.287228086017516,47.045862315728947
160421,8.290517730351290,47.045837957290630
160422,8.293807371688295,47.045813504508871
160423,8.297097010016952,47.045788957383863
160424,8.300386645325672,47.045764315915790
160425,8.303676277602870,47.045739580104765
160426,8.306965906836959,47.045714749950939
160427,8.310255533016361,47.045689825454559
160428,8.313545156129489,47.045664806615726
160429,8.316834776164757,47.045639693434651
160430,8.320124393110582,47.045614485911464
160431,8.323414006955383,47.045589184046406
160432,8.326703617687572,47.045563787839590
160433,8.329993225295565,47.045538297291181
160434,8.333282829767779,47.045512712401390
160435,8.336572431092630,47.045487033170353
160436,8.339862029258541,47.045461259598277
160437,8.343151624253913,47.045435391685295
160438,8.346441216067181,47.045409429431650
160439,8.349730804686748,47.045383372837421
160440,8.353020390101037,47.045357221902890
160441,8.356309972298460,47.045330976628151
160442,8.359599551267440,47.045304637013444
160443,8.362889126996391,47.045278203058920
160444,8.366178699473728,47.045251674764728
160445,8.369468268687873,47.045225052131066
160446,8.372757834627238,47.045198335158162
160447,8.376047397280242,47.045171523846143
160448,8.379336956635306,47.045144618195174
160449,8.382626512680851,47.045117618205531
160450,8.385916065405276,47.045090523877249
160451,8.389205614797016,47.045063335210671
160452,8.392495160844485,47.045036052205923
160453,8.395784703536098,47.045008674863119
160454,8.399074242860276,47.044981203182502
160455,8.402363778805434,47.044953637164312
160456,8.405653311359995,47.044925976808592
160457,8.408942840512371,47.044898222115663
160458,8.412232366250985,47.044870373085665
160459,8.415521888564250,47.044842429718791
160460,8.418811407440591,47.044814392015226
160461,8.422100922868424,47.044786259975112
160462,8.425390434836167,47.044758033598747
160463,8.428679943332240,47.044729712886244
160464,8.431969448345059,47.044701297837818
160465,8.435258949863050,47.044672788453639
160466,8.438548447874624,47.044644184733961
160467,8.441837942368206,47.044615486678907
160468,8.445127433332210,47.044586694288682
160469,8.448416920755060,47.044557807563528
160470,8.451706404625174,47.044528826503566
160471,8.454995884930970,47.044499751109093
160472,8.458285361660868,47.044470581380210
160473,8.461574834803292,47.044441317317172
160474,8.464864304346657,47.044411958920165
160475,8.468153770279384,47.044382506189365
160476,8.471443232589895,47.044352959124978
160477,8.474732691266604,47.044323317727205
160478,8.478022146297938,47.044293581996293
160479,8.481311597672320,47.044263751932419
160480,8.484601045378160,47.044233827535741
160481,8.487890489403886,47.044203808806493
160482,8.491179929737918,47.044173695744874
160483,8.494469366368676,47.044143488351082
160484,8.497758799284579,47.044113186625346
160485,8.501048228474049,47.044082790567863
160486,8.504337653925512,47.044052300178819
160487,8.507627075627378,47.044021715458435
160488,8.510916493568079,47.043991036406922
160489,8.514205907736033,47.043960263024459
160490,8.517495318119655,47.043929395311331
160491,8.520784724707378,47.043898433267664
160492,8.524074127487618,47.043867376893651
160493,8.527363526448793,47.043836226189583
160494,8.530652921579332,47.043804981155681
160495,8.533942312867657,47.043773641792029
160496,8.537231700302179,47.043742208098976
160497,8.540521083871335,47.043710680076650
160498,8.543810463563537,47.043679057725321
160499,8.547099839367208,47.043647341045165
160500,8.550389211270774,47.043615530036405
160501,8.553678579262662,47.043583624699281
160502,8.556967943331284,47.043551625033963
160503,8.560257303465070,47.043519531040694
160504,8.563546659652445,47.043487342719700
160505,8.566836011881822,47.043455060071175
160506,8.570125360141638,47.043422683095351
160507,8.573414704420305,47.043390211792456
160508,8.576704044706245,47.043357646162661
160509,8.579993380987892,47.043324986206287
160510,8.583282713253666,47.043292231923488
160511,8.586572041491989,47.043259383314449
160512,8.589861365691281,47.043226440379478
160513,8.593150685839969,47.043193403118721
160514,8.596440001926480,47.043160271532450
160515,8.599729313939235,47.043127045620878
160516,8.603018621866660,47.043093725384210
160517,8.606307925697180,47.043060310822689
160518,8.609597225419218,47.043026801936563
160519,8.612886521021194,47.042993198726045
160520,8.616175812491541,47.042959501191355
160521,8.619465099818678,47.042925709332671
160522,8.622754382991031,47.042891823150313
160523,8.626043661997031,47.042857842644445
160524,8.629332936825092,47.042823767815349
160525,8.632622207463649,47.042789598663198
160526,8.635911473901126,47.042755335188261
160527,8.639200736125941,47.042720977390765
160528,8.642489994126528,47.042686525270923
160529,8.645779247891312,47.042651978829035
160530,8.649068497408715,47.042617338065227
160531,8.652357742667160,47.042582602979813
160532,8.655646983655080,47.042547773572998
160533,8.658936220360898,47.042512849845018
160534,8.662225452773043,47.042477831796134
160535,8.665514680879943,47.042442719426546
160536,8.668803904670018,47.042407512736517
160537,8.672093124131694,47.042372211726303
160538,8.675382339253405,47.042336816396109
160539,8.678671550023575,47.042301326746149
160540,8.681960756430627,47.042265742776728
160541,8.685249958462993,47.042230064488081
160542,8.688539156109099,47.042194291880371
160543,8.691828349357374,47.042158424953939
160544,8.695117538196241,47.042122463708978
160545,8.698406722614131,47.042086408145728
160546,8.701695902599470,47.042050258264425
160547,8.704985078140689,47.042014014065359
160548,8.708274249226212,47.041977675548750
160549,8.711563415844470,47.041941242714827
160550,8.714852577983889,47.041904715563859
160551,8.718141735632900,47.041868094096067
160552,8.721430888779929,47.041831378311727
160553,8.724720037413409,47.041794568211067
160554,8.728009181521760,47.041757663794385
160555,8.731298321093416,47.041720665061881
160556,8.734587456116808,47.041683572013781
160557,8.737876586580361,47.041646384650406
160558,8.741165712472510,47.041609102971954
160559,8.744454833781681,47.041571726978709
160560,8.747743950496298,47.041534256670928
160561,8.751033062604797,47.041496692048860
160562,8.754322170095612,47.041459033112680
160563,8.757611272957163,47.041421279862753
160564,8.760900371177884,47.041383432299270
160565,8.764189464746208,47.041345490422529
160566,8.767478553650559,47.041307454232808
160567,8.770767637879372,47.041269323730262
160568,8.774056717421075,47.041231098915226
160569,8.777345792264105,47.041192779787927
160570,8.780634862396878,47.041154366348721
160571,8.783923927807844,47.041115858597699
160572,8.787212988485422,47.041077256535232
160573,8.790502044418043,47.041038560161589
160574,8.793791095594141,47.040999769476947
160575,8.797080142002148,47.040960884481713
160576,8.800369183630496,47.040921905175978
160577,8.803658220467614,47.040882831560133
160578,8.806947252501939,47.040843663634405
160579,8.810236279721892,47.040804401399015
160580,8.813525302115918,47.040765044854304
160581,8.816814319672435,47.040725594000463
160582,8.820103332379890,47.040686048837799
160583,8.823392340226709,47.040646409366609
160584,8.826681343201320,47.040606675587114
160585,8.829970341292164,47.040566847499605
160586,8.833259334487668,47.040526925104352
160587,8.836548322776267,47.040486908401576
160588,8.839837306146396,47.040446797391645
160589,8.843126284586484,47.040406592074731
160590,8.846415258084965,47.040366292451175
160591,8.849704226630276,47.040325898521210
160592,8.852993190210851,47.040285410285151
160593,8.856282148815120,47.040244827743230
160594,8.859571102431516,47.040204150895732
160595,8.862860051048473,47.040163379742935
160596,8.866148994654434,47.040122514285130
160597,8.869437933237824,47.040081554522594
160598,8.872726866787078,47.040040500455554
160599,8.876015795290636,47.039999352084358
160600,8.879304718736927,47.039958109409248
160601,8.882593637114390,47.039916772430480
160602,8.885882550411456,47.039875341148395
160603,8.889171458616564,47.039833815563199
160604,8.892460361718150,47.039792195675261
160605,8.895749259704642,47.039750481484781
160606,8.899038152564486,47.039708672992091
160607,8.902327040286108,47.039666770197464
160608,8.905615922857947,47.039624773101160
160609,8.908904800268447,47.039582681703486
160610,8.912193672506030,47.039540496004733
160611,8.915482539559147,47.039498216005171
160612,8.918771401416222,47.039455841705070
160613,8.922060258065695,47.039413373104757
160864,8.241139124248638,47.043944792281295
160865,8.244428671316120,47.043921755624361
160866,8.247718215549444,47.043898624625662
160867,8.251007756937017,47.043875399285362
160868,8.254297295467261,47.043852079603653
160869,8.257586831128584,47.043828665580598
160870,8.260876363909412,47.043805157216433
160871,8.264165893798152,47.043781554511305
160872,8.267455420783230,47.043757857465387
160873,8.270744944853050,47.043734066078763
160874,8.274034465996039,47.043710180351702
160875,8.277323984200612,47.043686200284291
160876,8.280613499455178,47.043662125876679
160877,8.283903011748160,47.043637957129150
160878,8.287192521067976,47.043613694041717
160879,8.290482027403041,47.043589336614609
160880,8.293771530741767,47.043564884848038
160881,8.297061031072571,47.043540338742055
160882,8.300350528383882,47.043515698296950
160883,8.303640022664107,47.043490963512795
160884,8.306929513901666,47.043466134389817
160885,8.310219002084970,47.043441210928158
160886,8.313508487202444,47.043416193127982
160887,8.316797969242506,47.043391080989458
160888,8.320087448193570,47.043365874512794
160889,8.323376924044053,47.043340573698131
160890,8.326666396782379,47.043315178545598
160891,8.329955866396954,47.043289689055449
160892,8.333245332876208,47.043264105227841
160893,8.336534796208552,47.043238427062903
160894,8.339824256382405,47.043212654560776
160895,8.343113713386186,47.043186787721758
160896,8.346403167208312,47.043160826545943
160897,8.349692617837206,47.043134771033486
160898,8.352982065261278,47.043108621184601
160899,8.356271509468954,47.043082376999486
160900,8.359560950448648,47.043056038478277
160901,8.362850388188782,47.043029605621207
160902,8.366139822677772,47.043003078428377
160903,8.369429253904039,47.042976456899972
160904,8.372718681856000,47.042949741036253
160905,8.376008106522075,47.042922930837335
160906,8.379297527890682,47.042896026303424
160907,8.382586945950242,47.042869027434683
160908,8.385876360689174,47.042841934231291
160909,8.389165772095897,47.042814746693523
160910,8.392455180158828,47.042787464821437
160911,8.395744584866391,47.042760088615246
160912,8.399033986207002,47.042732618075171
160913,8.402323384169078,47.042705053201395
160914,8.405612778741046,47.042677393994083
160915,8.408902169911325,47.042649640453469
160916,8.412191557668329,47.042621792579666
160917,8.415480942000485,47.042593850372896
160918,8.418770322896211,47.042565813833384
160919,8.422059700343922,47.042537682961296
160920,8.425349074332043,47.042509457756779
160921,8.428638444848998,47.042481138220062
160922,8.431927811883202,47.042452724351392
160923,8.435217175423078,47.042424216150835
160924,8.438506535457044,47.042395613618709
160925,8.441795891973525,47.042366916755107
160926,8.445085244960937,47.042338125560278
160927,8.448374594407708,47.042309240034427
160928,8.451663940302254,47.042280260177719
160929,8.454953282632994,47.042251185990395
160930,8.458242621388354,47.042222017472575
160931,8.461531956556755,47.042192754624530
160932,8.464821288126618,47.042163397446394
160933,8.468110616086364,47.042133945938389
160934,8.471399940424414,47.042104400100790
160935,8.474689261129193,47.042074759933641
160936,8.477978578189116,47.042045025437311
160937,8.481267891592612,47.042015196611921
160938,8.484557201328103,47.041985273457627
160939,8.487846507384008,47.041955255974713
160940,8.491135809748750,47.041925144163365
160941,8.494425108410750,47.041894938023702
160942,8.497714403358437,47.041864637556074
160943,8.501003694580225,47.041834242760530
160944,8.504292982064538,47.041803753637438
160945,8.507582265799806,47.041773170186886
160946,8.510871545774448,47.041742492409107
160947,8.514160821976883,47.041711720304328
160948,8.517450094395540,47.041680853872727
160949,8.520739363018842,47.041649893114567
160950,8.524028627835204,47.041618838030011
160951,8.527317888833061,47.041587688619281
160952,8.530607146000831,47.041556444882580
160953,8.533896399326935,47.041525106820131
160954,8.537185648799799,47.041493674432125
160955,8.540474894407851,47.041462147718832
160956,8.543764136139506,47.041430526680408
160957,8.547053373983198,47.041398811317094
160958,8.550342607927345,47.041367001629105
160959,8.553631837960372,47.041335097616631
160960,8.556921064070705,47.041303099279872
160961,8.560210286246772,47.041271006619127
160962,8.563499504476988,47.041238819634543
160963,8.566788718749786,47.041206538326371
160964,8.570077929053586,47.041174162694766
160965,8.573367135376818,47.041141692740062
160966,8.576656337707902,47.041109128462431
160967,8.579945536035266,47.041076469862013
160968,8.583234730347332,47.041043716939093
160969,8.586523920632530,47.041010869693920
160970,8.589813106879280,47.040977928126701
160971,8.593102289076016,47.040944892237626
160972,8.596391467211154,47.040911762026958
160973,8.599680641273126,47.040878537494883
160974,8.602969811250357,47.040845218641650
160975,8.606258977131274,47.040811805467492
160976,8.609548138904296,47.040778297972622
160977,8.612837296557858,47.040744696157226
160978,8.616126450080387,47.040711000021624
160979,8.619415599460298,47.040677209565963
160980,8.622704744686031,47.040643324790508
160981,8.625993885746002,47.040609345695515
160982,8.629283022628648,47.040575272281160
160983,8.632572155322388,47.040541104547671
160984,8.635861283815650,47.040506842495347
160985,8.639150408096864,47.040472486124322
160986,8.642439528154458,47.040438035434931
160987,8.645728643976854,47.040403490427344
160988,8.649017755552489,47.040368851101803
160989,8.652306862869780,47.040334117458563
160990,8.655595965917158,47.040299289497817
160991,8.658885064683057,47.040264367219841
160992,8.662174159155896,47.040229350624870
160993,8.665463249324109,47.040194239713138
160994,8.668752335176119,47.040159034484859
160995,8.672041416700363,47.040123734940273
160996,8.675330493885260,47.040088341079660
160997,8.678619566719249,47.040052852903223
160998,8.681908635190746,47.040017270411226
160999,8.685197699288192,47.039981593603905
161000,8.688486759000000,47.039945822481442
161001,8.691775814314624,47.039909957044138
161002,8.695064865220470,47.039873997292275
161003,8.698353911705977,47.039837943226011
161004,8.701642953759572,47.039801794845630
161005,8.704931991369685,47.039765552151387
161006,8.708221024524748,47.039729215143495
161007,8.711510053213194,47.039692783822233
161008,8.714799077423439,47.039656258187833
161009,8.718088097143928,47.039619638240538
161010,8.721377112363085,47.039582923980603
161011,8.724666123069335,47.039546115408271
161012,8.727955129251118,47.039509212523797
161013,8.731244130896860,47.039472215327407
161014,8.734533127994991,47.039435123819416
161015,8.737822120533943,47.039397938000000
161016,8.741111108502146,47.039360657869459
161017,8.744400091888032,47.039323283428011
161018,8.747689070680034,47.039285814675942
161019,8.750978044866578,47.039248251613508
161020,8.754267014436095,47.039210594240885
161021,8.757555979377026,47.039172842558450
161022,8.760844939677792,47.039134996566347
161023,8.764133895326834,47.039097056264907
161024,8.767422846312574,47.039059021654346
161025,8.770711792623450,47.039020892734989
161026,8.774000734247897,47.038982669507000
161027,8.777289671174341,47.038944351970663
161028,8.780578603391216,47.038905940126305
161029,8.783867530886955,47.038867433974069
161030,8.787156453649992,47.038828833514337
161031,8.790445371668758,47.038790138747267
161032,8.793734284931686,47.038751349673184
161033,8.797023193427213,47.038712466292353
161034,8.800312097143767,47.038673488605006
161035,8.803600996069783,47.038634416611430
161036,8.806889890193691,47.038595250311879
161037,8.810178779503932,47.038555989706637
161038,8.813467663988934,47.038516634795911
161039,8.816756543637139,47.038477185579993
161040,8.820045418436964,47.038437642059229
161041,8.823334288376863,47.038398004233756
161042,8.826623153445254,47.038358272103963
161043,8.829912013630581,47.038318445670050
161044,8.833200868921276,47.038278524932259
161045,8.836489719305774,47.038238509890952
161046,8.839778564772505,47.038198400546314
161047,8.843067405309917,47.038158196898699
161048,8.846356240906426,47.038117898948279
161049,8.849645071550484,47.038077506695402
161050,8.852933897230514,47.038037020140322
161051,8.856222717934960,47.037996439283319
161052,8.859511533652256,47.037955764124632
161053,8.862800344370834,47.037914994664582
161054,8.866089150079130,47.037874130903418
161055,8.869377950765591,47.037833172841445
161056,8.872666746418632,47.037792120478883
161057,8.875955537026709,47.037750973816053
161058,8.879244322578243,47.037709732853251
161059,8.882533103061686,47.037668397590721
161060,8.885821878465462,47.037626968028782
161061,8.889110648778013,47.037585444167618
161062,8.892399413987780,47.037543826007621
161063,8.895688174083192,47.037502113549024
161064,8.898976929052690,47.037460306792113
161322,8.241105494148092,47.041696155806711
161323,8.244394903222574,47.041673120106040
161324,8.247684309463297,47.041649990067505
161325,8.250973712858688,47.041626765691312
161326,8.254263113397156,47.041603446977618
161327,8.257552511067123,47.041580033926529
161328,8.260841905857006,47.041556526538237
161329,8.264131297755222,47.041532924812913
161330,8.267420686750190,47.041509228750677
161331,8.270710072830328,47.041485438351685
161332,8.273999455984050,47.041461553616116
161333,8.277288836199780,47.041437574544176
161334,8.280578213465933,47.041413501135970
161335,8.283867587770924,47.041389333391685
161336,8.287156959103180,47.041365071311482
161337,8.290446327451114,47.041340714895533
161338,8.293735692803144,47.041316264144008
161339,8.297025055147689,47.041291719057007
161340,8.300314414473171,47.041267079634771
161341,8.303603770768005,47.041242345877443
161342,8.306893124020611,47.041217517785185
161343,8.310182474219404,47.041192595358162
161344,8.313471821352811,47.041167578596571
161345,8.316761165409250,47.041142467500521
161346,8.320050506377132,47.041117262070266
161347,8.323339844244884,47.041091962305899
161348,8.326629179000921,47.041066568207626
161349,8.329918510633668,47.041041079775681
161350,8.333207839131539,47.041015497010079
161351,8.336497164482958,47.040989819911154
161352,8.339786486676340,47.040964048478941
161353,8.343075805700106,47.040938182713774
161354,8.346365121542680,47.040912222615695
161355,8.349654434192477,47.040886168184947
161356,8.352943743637915,47.040860019421594
161357,8.356233049867422,47.040833776325961
161358,8.359522352869414,47.040807438898206
161359,8.362811652632310,47.040781007138456
161360,8.366100949144537,47.040754481046903
161361,8.369390242394504,47.040727860623690
161362,8.372679532370642,47.040701145869050
161363,8.375968819061368,47.040674336783155
161364,8.379258102455100,47.040647433366203
161365,8.382547382540263,47.040620435618315
161366,8.385836659305276,47.040593343539697
161367,8.389125932738560,47.040566157130563
161368,8.392415202828534,47.040538876391096
161369,8.395704469563626,47.040511501321447
161370,8.398993732932251,47.040484031921807
161371,8.402282992922830,47.040456468192389
161372,8.405572249523788,47.040428810133349
161373,8.408861502723546,47.040401057744909
161374,8.412150752510525,47.040373211027251
161375,8.415439998873151,47.040345269980520
161376,8.418729241799834,47.040317234604949
161377,8.422018481279011,47.040289104900701
161378,8.425307717299086,47.040260880868011
161379,8.428596949848503,47.040232562506986
161380,8.431886178915668,47.040204149817932
161381,8.435175404489009,47.040175642800911
161382,8.438464626556948,47.040147041456223
161383,8.441753845107904,47.040118345784002
161384,8.445043060130304,47.040089555784533
161385,8.448332271612571,47.040060671457823
161386,8.451621479543128,47.040031692804277
161387,8.454910683910397,47.040002619823937
161388,8.458199884702797,47.039973452517131
161389,8.461489081908750,47.039944190883922
161390,8.464778275516689,47.039914834924595
161391,8.468067465515032,47.039885384639319
161392,8.471356651892204,47.039855840028338
161393,8.474645834636622,47.039826201091770
161394,8.477935013736719,47.039796467829866
161395,8.481224189180912,47.039766640242853
161396,8.484513360957628,47.039736718330886
161397,8.487802529055289,47.039706702094165
161398,8.491091693462314,47.039676591532952
161399,8.494380854167140,47.039646386647384
161400,8.497670011158180,47.039616087437679
161401,8.500959164423866,47.039585693904080
161402,8.504248313952615,47.039555206046757
161403,8.507537459732855,47.039524623865915
161404,8.510826601753013,47.039493947361777
161405,8.514115740001515,47.039463176534561
161406,8.517404874466775,47.039432311384459
161407,8.520694005137230,47.039401351911650
161408,8.523983132001296,47.039370298116410
161409,8.527272255047405,47.039339149998902
161410,8.530561374263982,47.039307907559369
161411,8.533850489639446,47.039276570797966
161412,8.537139601162226,47.039245139714950
161413,8.540428708820750,47.039213614310555
161414,8.543717812603440,47.039181994584936
161415,8.547006912498725,47.039150280538323
161416,8.550296008495026,47.039118472170976
161417,8.553585100580776,47.039086569483054
161418,8.556874188744395,47.039054572474797
161419,8.560163272974313,47.039022481146453
161420,8.563452353258953,47.038990295498152
161421,8.566741429586736,47.038958015530177
161422,8.570030501946105,47.038925641242777
161423,8.573319570325470,47.038893172636115
161424,8.576608634713271,47.038860609710397
161425,8.579897695097925,47.038827952465923
161426,8.583186751467863,47.038795200902825
161427,8.586475803811513,47.038762355021383
161428,8.589764852117300,47.038729414821773
161429,8.593053896373648,47.038696380304266
161430,8.596342936568995,47.038663251469089
161431,8.599631972691755,47.038630028316405
161432,8.602921004730364,47.038596710846427
161433,8.606210032673252,47.038563299059518
161434,8.609499056508838,47.038529792955757
161435,8.612788076225558,47.038496192535455
161436,8.616077091811835,47.038462497798797
161437,8.619366103256100,47.038428708746025
161438,8.622655110546781,47.038394825377424
161439,8.625944113672306,47.038360847693120
161440,8.629233112621097,47.038326775693378
161441,8.632522107381597,47.038292609378473
161442,8.635811097942222,47.038258348748599
161443,8.639100084291407,47.038223993803975
161444,8.642389066417577,47.038189544544899
161445,8.645678044309165,47.038155000971514
161446,8.648967017954597,47.038120363084118
161447,8.652255987342302,47.038085630882883
161448,8.655544952460712,47.038050804368147
161449,8.658833913298258,47.038015883540041
161450,8.662122869843367,47.037980868398868
161451,8.665411822084470,47.037945758944844
161452,8.668700770009989,47.037910555178158
161453,8.671989713608369,47.037875257099138
161454,8.675278652868030,47.037839864707955
161455,8.678567587777401,47.037804378004928
161456,8.681856518324921,47.037768796990171
161457,8.685145444499009,47.037733121664040
161458,8.688434366288105,47.037697352026754
161459,8.691723283680632,47.037661488078513
161460,8.695012196665035,47.037625529819529
161461,8.698301105229728,47.037589477250165
161462,8.701590009363148,47.037553330370571
161463,8.704878909053734,47.037517089180994
161464,8.708167804289904,47.037480753681749
161465,8.711456695060098,47.037444323872990
161466,8.714745581352748,47.037407799755030
161467,8.718034463156282,47.037371181328105
161468,8.721323340459135,47.037334468592455
161469,8.724612213249731,47.037297661548315
161470,8.727901081516510,47.037260760195942
161471,8.731189945247907,47.037223764535582
161472,8.734478804432348,47.037186674567501
161473,8.737767659058266,47.037149490291938
161474,8.741056509114093,47.037112211709164
161475,8.744345354588265,47.037074838819386
161476,8.747634195469214,47.037037371622915
161477,8.750923031745373,47.036999810119966
161478,8.754211863405173,47.036962154310800
161479,8.757500690437046,47.036924404195680
161480,8.760789512829428,47.036886559774850
161481,8.764078330570753,47.036848621048534
161482,8.767367143649450,47.036810588017097
161483,8.770655952053961,47.036772460680709
161484,8.773944755772710,47.036734239039603
161485,8.777233554794140,47.036695923094094
161486,8.780522349106683,47.036657512844450
161487,8.783811138698766,47.036619008290920
161488,8.787099923558827,47.036580409433725
161489,8.790388703675307,47.036541716273206
161490,8.793677479036631,47.036502928809497
161491,8.796966249631240,47.036464047042990
161492,8.800255015447568,47.036425070973834
161493,8.803543776474047,47.036386000602413
161494,8.806832532699113,47.036346835928896
161495,8.810121284111204,47.036307576953632
161496,8.813410030698757,47.036268223676792
161497,8.816698772450200,47.036228776098682
161498,8.819987509353972,47.036189234219613
161499,8.823276241398510,47.036149598039778
161500,8.826564968572248,47.036109867559503
161501,8.829853690863626,47.036070042779031
161502,8.833142408261079,47.036030123698630
161503,8.836431120753039,47.035990110318615
161504,8.839719828327940,47.035950002639183
161505,8.843008530974233,47.035909800660654
161506,8.846297228680342,47.035869504383278
161507,8.849585921434706,47.035829113807338
161508,8.852874609225765,47.035788628933084
161509,8.856163292041950,47.035748049760869
161510,8.859451969871706,47.035707376290851
161511,8.862740642703466,47.035666608523393
161512,8.866029310525668,47.035625746458734
161513,8.869317973326751,47.035584790097168
161514,8.872606631095152,47.035543739438943
161515,8.875895283819307,47.035502594484399
161516,8.879183931487656,47.035461355233714
161517,8.882472574088638,47.035420021687251
161518,8.885761211610690,47.035378593845259
161519,8.889049844042249,47.035337071708071
161520,8.892338471371756,47.035295455275843
161521,8.895627093587651,47.035253744548989
161522,8.898915710678368,47.035211939527699
161780,8.241071866869714,47.039447518293692
161781,8.244361137962773,47.039424483549205
161782,8.247650406222489,47.039401354470783
161783,8.250939671637274,47.039378131058655
161784,8.254228934195552,47.039354813312862
161785,8.257518193885742,47.039331401233667
161786,8.260807450696266,47.039307894821114
